AN,AC,AF,AC_sim,AF_sim
471886,6,1.2714935386936675e-05,31,6.569383283250616e-05
467110,0,0.0,3,6.422470081993535e-06
470944,15,3.185092070394782e-05,15,3.185092070394782e-05
461916,1,2.1648957819170585e-06,22,4.762770720217529e-05
471502,6,1.272529066684765e-05,15,3.1813226667119124e-05
470462,4,8.502280736807649e-06,8,1.7004561473615298e-05
470950,4,8.493470644442086e-06,143,0.00030364157553880455
449186,2,4.452498519544242e-06,39,8.682372113111273e-05
470730,7,1.4870520255772948e-05,3,6.373080109616978e-06
410316,4,9.74858401817136e-06,2,4.87429200908568e-06
409874,0,0.0,6,1.4638645047014449e-05
470612,32,6.799656617340824e-05,20,4.249785385838015e-05
470702,7,1.4871404837880442e-05,3,6.373459216234475e-06
442516,4,9.03922118070307e-06,57,0.00012880890182501875
470646,18,3.824530538876353e-05,50579,0.10746718340323726
470656,6,1.2748164264345934e-05,7,1.487285830840359e-05
471988,9,1.906828139698467e-05,5,1.0593489664991483e-05
472016,3,6.355716755364225e-06,8,1.69485780143046e-05
471994,2,4.237342000110171e-06,10,2.1186710000550855e-05
471820,2,4.238904667034038e-06,2,4.238904667034038e-06
357976,0,0.0,1,2.793483362013096e-06
356674,0,0.0,0,0.0
355790,1,2.8106467298125297e-06,0,0.0
466826,0,0.0,6,1.285275455951468e-05
462286,0,0.0,3,6.4894891906741716e-06
471352,0,0.0,0,0.0
387440,0,0.0,3,7.743134420813546e-06
418546,7,1.6724565519680036e-05,20,4.778447291337153e-05
418674,9,2.1496438756645984e-05,12,2.8661918342194643e-05
471510,2,4.241691586604738e-06,11,2.3329303726326058e-05
470228,3,6.379883801049704e-06,13,2.7646163137882048e-05
467212,40,8.56142393602904e-05,14,2.996498377610164e-05
471932,0,0.0,8,1.6951594721273402e-05
471996,7,1.4830634157916592e-05,4,8.474648090238053e-06
333810,11,3.295287738533896e-05,0,0.0
369676,77,0.0002082905030350902,1,2.7050714679881843e-06
374068,658,0.0017590384635948544,8,2.13864858795727e-05
417446,2,4.791038840951884e-06,4,9.582077681903767e-06
417718,3,7.181878683705275e-06,10,2.3939595612350916e-05
417034,19,4.5559834449948926e-05,10,2.3978860236815222e-05
415002,2,4.819253883113816e-06,1,2.409626941556908e-06
402246,2,4.9720817609124765e-06,3,7.458122641368714e-06
413930,16,3.865387867513831e-05,2,4.831734834392289e-06
414716,5,1.2056443445635085e-05,3,7.2338660673810515e-06
416644,1,2.4001305671028503e-06,7,1.6800913969719953e-05
385048,0,0.0,174,0.00045189171220211505
416164,3,7.208696571543911e-06,47,0.00011293624628752127
417008,7,1.6786248705060813e-05,0,0.0
404910,2,4.939369242547727e-06,91,0.00022474130053592157
416794,15,3.598900176106182e-05,10153,0.02435975565867071
413574,2,4.835893939174126e-06,11,2.6597416665457694e-05
414228,2,4.8282588332995355e-06,0,0.0
417732,6,1.4363275975984603e-05,50,0.00011969396646653836
417836,3,7.179850467647594e-06,20,4.786566978431729e-05
417600,53,0.00012691570881226053,0,0.0
409378,4,9.770920762718074e-06,100,0.00024427301906795185
401344,1,2.4916281294849305e-06,5,1.2458140647424654e-05
414850,1,2.410509822827528e-06,5,1.205254911413764e-05
415300,19,4.575006019744763e-05,5,1.2039489525644112e-05
417600,7,1.6762452107279694e-05,49,0.00011733716475095785
416522,2,4.801667138830602e-06,1,2.400833569415301e-06
414796,28,6.750306174601491e-05,1,2.410823633786247e-06
415468,10,2.4069242396526326e-05,10079,0.024259389411458884
409836,0,0.0,11,2.6840004294400688e-05
417018,0,0.0,8,1.9183824199435036e-05
416740,3,7.198733022987954e-06,27,6.478859720689158e-05
410000,6,1.4634146341463415e-05,28,6.829268292682927e-05
416512,12,2.8810694529809465e-05,12,2.8810694529809465e-05
413904,5,1.2080095867640806e-05,4,9.664076694112645e-06
416786,0,0.0,218,0.0005230501984231716
396604,1,2.521406743250194e-06,10583,0.026684047563816805
415308,4,9.63140608897493e-06,9,2.167066370019359e-05
24680,0,0.0,0,0.0
65108,5,7.679547828223874e-05,4,6.1436382625791e-05
312730,2,6.395293064304672e-06,7,2.238352572506635e-05
294236,5,1.6993161951630663e-05,1,3.3986323903261326e-06
302706,6,1.982121266179065e-05,2,6.60707088726355e-06
471550,10,2.120665889089174e-05,12,2.544799066907009e-05
471922,6,1.2713965443441924e-05,11,2.3308936646310196e-05
471918,4,8.47604880508902e-06,3600,0.007628443924580118
464406,9,1.937959457888141e-05,11,2.368617115196617e-05
471934,8,1.695152288243695e-05,14,2.9665165044264664e-05
471556,2,4.241277812179253e-06,0,0.0
471620,15,3.1805266952207286e-05,8,1.696280904117722e-05
471866,19,4.026566864321651e-05,1,2.119245718064027e-06
471856,2,4.238581262079957e-06,25,5.298226577599946e-05
471358,11,2.333682678558548e-05,13,2.7579886201146474e-05
470550,4,8.50069068111784e-06,247,0.0005249176495590266
470846,14,2.9733713358507876e-05,14,2.9733713358507876e-05
470936,3,6.370292353950431e-06,2,4.246861569300287e-06
463592,122,0.00026316243593504636,15,3.2356037205128647e-05
471368,9,1.9093362298671104e-05,5,1.0607423499261723e-05
471950,23,4.873397605678568e-05,7,1.483207966945651e-05
470410,2,4.2516102974001405e-06,6,1.275483089220042e-05
471592,3,6.361431067532952e-06,61381,0.1301570001187467
471174,3,6.367074583911676e-06,4,8.489432778548902e-06
425532,0,0.0,3,7.049998590000282e-06
467906,4,8.54872559873137e-06,12,2.5646176796194107e-05
423204,27,6.379901891286471e-05,32,7.56136520448767e-05
469944,5,1.063956556525884e-05,8,1.702330490441414e-05
410932,4,9.733970583940895e-06,15,3.6502389689778355e-05
411064,7,1.7028978455909543e-05,124,0.0003016561897903976
411068,2,4.865375071764282e-06,0,0.0
410666,13,3.165589554528498e-05,30,7.305206664296533e-05
411378,3,7.292563044207517e-06,2,4.861708696138345e-06
471528,8,1.6966118661033917e-05,2,4.241529665258479e-06
468344,3,6.405548058691902e-06,3,6.405548058691902e-06
471670,0,0.0,1,2.120126359531028e-06
471566,46,9.754732105368072e-05,1,2.120593935949581e-06
458074,0,0.0,0,0.0
462226,0,0.0,3,6.4903315694054425e-06
471554,48,0.00010179109921663266,5,1.0603239501732569e-05
471990,2,4.237377910548953e-06,6,1.2712133731646856e-05
471992,10,2.1186799776267396e-05,6,1.2712079865760436e-05
470952,6,1.2740151862610203e-05,5,1.0616793218841835e-05
471626,0,0.0,31,6.573004880986205e-05
472004,4,8.47450445335209e-06,59,0.00012499894068694332
468688,26,5.5474004028266135e-05,34,7.254292834465572e-05
466326,5,1.0722112856671084e-05,10,2.1444225713342168e-05
468956,51,0.00010875220703008385,58,0.00012367898054401692
471174,3,6.367074583911676e-06,7,1.4856507362460577e-05
464680,3,6.456055780321942e-06,11,2.3672204527847122e-05
419138,272,0.0006489509421717907,2,4.771698104204344e-06
419086,1493,0.003562514615138659,26,6.203977226631288e-05
468266,5,1.0677691739310563e-05,0,0.0
463224,11,2.37466107110167e-05,3,6.476348375731827e-06
467046,20,4.282233441673839e-05,8,1.7128933766695357e-05
471298,379,0.0008041621224787713,19,4.031419611371149e-05
471458,1788,0.0037924905293790752,5,1.0605398572089135e-05
471262,306,0.0006493203356094911,9,1.9097656929690916e-05
470876,4,8.494805426481706e-06,26,5.521623527213109e-05
471922,2,4.237988481147308e-06,14,2.966591936803116e-05
459532,3,6.528381048545042e-06,2,4.352254032363361e-06
471960,12,2.5425883549453343e-05,9703,0.02055894567336215
471068,3,6.3685073068007165e-06,344,0.0007302555045131489
471902,707,0.001498192421307814,6,1.271450428266886e-05
471712,4,8.479750356149515e-06,20,4.2398751780747575e-05
471374,11,2.3336034656132922e-05,3,6.3643730880362515e-06
471242,8,1.697641551474614e-05,3,6.366155818029802e-06
471744,10,2.119793786460453e-05,3,6.359381359381359e-06
471642,5,1.0601261126023552e-05,348479,0.7388633751871122
471988,7,1.4830885530988076e-05,7,1.4830885530988076e-05
472000,5,1.0593220338983052e-05,29,6.14406779661017e-05
470672,7,1.4872352721215624e-05,3,6.373865451949553e-06
467512,2,4.2779650575814095e-06,19,4.064066804702339e-05
470992,0,0.0,7,1.4862248191052077e-05
471542,2,4.241403734980129e-06,8,1.6965614939920516e-05
468618,2,4.2678684984358265e-06,145844,0.3112215066429373
387220,1,2.5825112339238676e-06,0,0.0
471528,2,4.241529665258479e-06,1,2.1207648326292396e-06
470144,37,7.86992921317724e-05,16,3.403212632725293e-05
468658,89346,0.1906422167124001,34,7.254757200346522e-05
471838,6,1.2716228875164782e-05,3,6.358114437582391e-06
471818,5,1.0597306588557453e-05,16,3.3911381083383844e-05
470858,5,1.0618912708289972e-05,3,6.371347624973984e-06
471924,12,2.5427823124062348e-05,15,3.1784778905077934e-05
471904,21,4.450057638841798e-05,9,1.907167559503628e-05
469198,1,2.1312963823375206e-06,40,8.525185529350082e-05
471694,8,1.6960147892489623e-05,5,1.0600092432806015e-05
431600,42620,0.09874884151992586,26,6.0240963855421684e-05
469328,33491,0.07135947567585996,284,0.0006051205127330993
471936,4,8.475725522104692e-06,19,4.025969622999729e-05
468598,14,2.9876354572576066e-05,239,0.0005100320530604057
471844,6,1.2716067174744195e-05,74,0.0001568314951551784
471198,36,7.640100339984466e-05,10,2.122250094440129e-05
467848,16,3.41991416015458e-05,2,4.274892700193225e-06
451624,250228,0.5540626716029263,7814,0.01730200343648699
472004,1,2.1186261133380226e-06,212,0.00044914873602766077
440242,18,4.08866032772884e-05,6,1.3628867759096134e-05
471992,0,0.0,5,1.0593399888133698e-05
471640,0,0.0,14,2.968365702654567e-05
471874,13,2.7549727257700147e-05,11,2.3311307679592434e-05
471598,0,0.0,3,6.361350132952218e-06
470412,3,6.3773883319303076e-06,6,1.2754776663860615e-05
470812,14,2.9735860598285515e-05,3268,0.0069411994596569335
464606,0,0.0,2,4.3047227112865525e-06
462880,0,0.0,8,1.7283097131005875e-05
470494,1,2.1254256164797e-06,11,2.33796817812767e-05
460820,5,1.08502235146044e-05,12,2.6040536435050563e-05
461270,0,0.0,9,1.951134910139398e-05
467686,7,1.4967307124865828e-05,10,2.13818673212369e-05
470220,6,1.2759984688018374e-05,9,1.9139977032027563e-05
471928,0,0.0,5,1.0594836500483124e-05
386460,35,9.056564715623868e-05,0,0.0
424272,0,0.0,0,0.0
461158,8,1.7347633565936187e-05,3,6.50536258722607e-06
423532,43,0.00010152715733403852,11,2.5972063504056365e-05
467172,12,2.5686470935758137e-05,2,4.281078489293022e-06
465992,3,6.437878761867157e-06,15,3.218939380933578e-05
471964,3,6.356417014857065e-06,63,0.00013348475731199836
471858,3,6.3578449448774845e-06,1,2.119281648292495e-06
472008,38,8.050711004898222e-05,37,7.838850188979847e-05
471646,2,4.2404684869584395e-06,0,0.0
471954,0,0.0,155,0.00032842183772147283
471290,3,6.365507437034523e-06,3,6.365507437034523e-06
471276,9,1.909708960354442e-05,4,8.487595379353075e-06
428926,0,0.0,4,9.325617938758668e-06
471440,2,4.242321398269133e-06,25,5.3029017478364164e-05
471854,5,1.0596498069318051e-05,1,2.11929961386361e-06
471884,7,1.4834154156529995e-05,34,7.205160590314568e-05
470316,66,0.000140331181588549,3,6.378690072206772e-06
471230,5,1.06105298898627e-05,7,1.485474184580778e-05
470972,33,7.00678596604469e-05,2,4.246536949117994e-06
471806,1,2.1195152244778574e-06,21,4.450981971403501e-05
471898,4,8.476408037330102e-06,46,9.747869242929616e-05
471730,21,4.4516990651431966e-05,13,2.7558137069934073e-05
471888,4,8.47658766486963e-06,8,1.695317532973926e-05
471716,0,0.0,1,2.1199196126482883e-06
469908,30,6.384228402155316e-05,7,1.4896532938362402e-05
471690,21,4.4520765757171025e-05,8,1.6960291717017533e-05
470824,36,7.646169269196132e-05,4,8.495743632440147e-06
470334,58,0.0001233166218049301,9,1.913533786628226e-05
458730,3,6.539794650447976e-06,3,6.539794650447976e-06
471908,4,8.476228417403393e-06,1,2.1190571043508482e-06
471904,0,0.0,7,1.4833525462805995e-05
471534,2,4.241475694223535e-06,3,6.362213541335301e-06
470520,142,0.0003017937600952138,10,2.1253081696846043e-05
398026,0,0.0,2,5.024797375045852e-06
471288,6,1.273106890054489e-05,341,0.0007235490825143013
470584,3,6.3750573755163795e-06,25,5.312547812930316e-05
471876,2,4.238401613983335e-06,16,3.390721291186668e-05
403104,1,2.4807493847741528e-06,13,3.224974200206398e-05
470314,8,1.7009912526524832e-05,76,0.00016159416900198592
471624,65,0.00013782165453836106,6,1.2721998880464098e-05
471394,26,5.5155559892573943e-05,22,4.6670089139870255e-05
471828,9,1.9074747577507057e-05,45,9.537373788753529e-05
469796,13,2.767158511353864e-05,5,1.0642917351361016e-05
470198,1,2.1267636187308324e-06,12,2.5521163424769992e-05
470812,2,4.247980085469359e-06,14,2.9735860598285515e-05
471876,2,4.238401613983335e-06,31,6.569522501674169e-05
448930,3,6.682556300536832e-06,19,4.2322856570066605e-05
462880,19,4.104735568613896e-05,6,1.2962322848254407e-05
445332,3,6.736547115410525e-06,9,2.0209641346231574e-05
471406,3,6.363941061420516e-06,21,4.4547587429943615e-05
451260,52,0.00011523290342596286,7,1.5512121615033463e-05
472006,0,0.0,6,1.2711702817337068e-05
445934,0,0.0,1120,0.002511582431480892
471962,20,4.237629300664036e-05,1,2.1188146503320182e-06
471696,4,8.480037990570198e-06,13,2.7560123469353143e-05
471936,0,0.0,237,0.000502186737184703
463828,3,6.467914830497512e-06,0,0.0
471630,39,8.269194071623943e-05,2,4.240612344422534e-06
471928,4,8.475869200386499e-06,321,0.0006801885033310166
471974,11,2.3306368571150105e-05,24,5.085025870069114e-05
471878,1,2.1191918250056157e-06,1,2.1191918250056157e-06
472004,18,3.81352700400844e-05,23,4.872840060677452e-05
471534,13,2.7569592012452973e-05,17,3.605254340090004e-05
471926,0,0.0,89,0.00018858888893597724
471866,1,2.119245718064027e-06,5,1.0596228590320133e-05
471608,4,8.481620328747603e-06,75,0.00015903038116401759
471820,7,1.4836166334619135e-05,31,6.570302233902759e-05
471890,5,1.0595689673440844e-05,11,2.331051728156986e-05
471884,1,2.119164879504285e-06,4,8.47665951801714e-06
471998,4,8.474612180560087e-06,0,0.0
471572,8,1.6964535638248242e-05,12,2.5446803457372363e-05
471992,5,1.0593399888133698e-05,3,6.356039932880218e-06
471776,14,2.967510004748016e-05,131,0.0002776741504442786
471924,147,0.0003114908332697638,2,4.2379705206770585e-06
471976,14,2.966252521314643e-05,9,1.9068766208451278e-05
470600,5,1.0624734381640459e-05,2,4.249893752656184e-06
471872,3,6.357656313576563e-06,14,2.9669062796690628e-05
471470,10,2.1210257280420813e-05,7,1.4847180096294567e-05
471214,7,1.4855246236317256e-05,21,4.4565738708951774e-05
451914,1,2.2128104019791376e-06,3,6.6384312059374125e-06
471960,10,2.118823629121112e-05,44,9.322823968132892e-05
471494,1,2.1209177635346367e-06,37,7.847395725078156e-05
471922,1,2.118994240573654e-06,8,1.6951953924589233e-05
471914,4,8.476120649101319e-06,26,5.509478421915858e-05
471908,1,2.1190571043508482e-06,4,8.476228417403393e-06
471648,5,1.060112626365425e-05,7,1.4841576769115951e-05
471542,3,6.362105602470193e-06,3,6.362105602470193e-06
471876,17,3.602641371885834e-05,99,0.00020980087989217508
471658,2,4.240360600265447e-06,14,2.9682524201858127e-05
471832,0,0.0,17,3.602977330914393e-05
467744,30,6.413764794417459e-05,3,6.413764794417459e-06
471786,4,8.478420300729568e-06,46,9.750183345839003e-05
471862,1,2.1192636830259695e-06,8,1.6954109464207756e-05
471946,32,6.78043674488183e-05,6,1.271331889665343e-05
469220,0,0.0,9,1.918076808320191e-05
471972,4,8.475079030111956e-06,1,2.118769757527989e-06
471924,8,1.6951882082708234e-05,5,1.0594926301692645e-05
470348,4,8.504341466318556e-06,11,2.3386939032376027e-05
470802,1,2.124035157029919e-06,6,1.2744210942179514e-05
471790,8,1.6956696835456452e-05,11,2.3315458148752622e-05
471452,6,1.2726640251817788e-05,24,5.090656100727115e-05
471790,1,2.1195871044320565e-06,3,6.35876131329617e-06
471272,16,3.395066967695938e-05,151,0.0003204094450763041
471828,0,0.0,5,1.059708198750392e-05
471646,473,0.0010028707971656708,12,2.5442810921750635e-05
471180,12,2.5467974022666496e-05,12,2.5467974022666496e-05
471934,2,4.237880720609238e-06,9,1.907046324274157e-05
471730,1,2.1198566976872365e-06,12,2.5438280372246835e-05
471030,8,1.698405621722608e-05,2,4.24601405430652e-06
466424,6,1.2863832049808757e-05,21,4.502341217433065e-05
469588,1,2.129526308168011e-06,8,1.7036210465344087e-05
450284,2,4.441641275284043e-06,29,6.440379849161862e-05
464330,0,0.0,11,2.369004802618827e-05
471692,20,4.2400549511121665e-05,4,8.480109902224333e-06
471962,32,6.780206881062458e-05,33,6.992088346095661e-05
357958,18,5.028522899334559e-05,0,0.0
471388,2,4.242789379449625e-06,7,1.484976282807369e-05
471942,2,4.237808883294981e-06,26,5.5091515482834754e-05
468934,4,8.529985029876272e-06,15,3.1987443862036024e-05
468846,15,3.1993447741902456e-05,4,8.531586064507322e-06
459136,3,6.534011708948983e-06,17,3.70260663507109e-05
464946,1,2.1507874032683366e-06,1,2.1507874032683366e-06
448112,0,0.0,1,2.2315849609026314e-06
471924,1,2.1189852603385293e-06,0,0.0
470522,5,1.0626495679266858e-05,35,7.4385469754868e-05
464394,7,1.5073407494498207e-05,6,1.2920063566712749e-05
470476,26,5.526318026849404e-05,24,5.10121664016868e-05
434224,6,1.3817753049117506e-05,76,0.00017502487195548841
470214,5,1.0633456256087654e-05,1277,0.0027157847278047867
471964,2,4.237611343238043e-06,8,1.6950445372952174e-05
471990,2,4.237377910548953e-06,15,3.178033432911714e-05
471596,6,1.2722754221833943e-05,19,4.0288721702474154e-05
471982,4,8.47489946650508e-06,6,1.2712349199757617e-05
471968,4,8.475150857685267e-06,17,3.6019391145162384e-05
470310,3,6.378771448618996e-06,5,1.0631285747698327e-05
471864,3,6.3577641015207775e-06,0,0.0
469010,0,0.0,2,4.26430140082301e-06
471982,1,2.11872486662627e-06,753,0.001595399824569581
472002,0,0.0,7,1.4830445633704942e-05
471922,0,0.0,17,3.602290208975212e-05
471982,2,4.23744973325254e-06,2,4.23744973325254e-06
471988,2,4.237395865996593e-06,0,0.0
471966,52,0.00011017742803507032,10,2.1187966929821217e-05
471988,30,6.356093798994889e-05,542,0.0011483342796850767
471980,4,8.474935378617739e-06,2,4.237467689308869e-06
471982,1,2.11872486662627e-06,27,5.720557139890928e-05
471916,7,1.4833148272150129e-05,2,4.238042363471465e-06
471422,18,3.8182350420642225e-05,2,4.242483380071358e-06
471214,11,2.334395837135569e-05,29,6.154316297902863e-05
471956,6,1.271304952156557e-05,5,1.0594207934637975e-05
471112,9,1.910373754011785e-05,29,6.155648762926862e-05
470512,1,2.125344305777536e-06,3,6.376032917332608e-06
471954,1,2.1188505659449863e-06,14,2.9663907923229807e-05
471866,1,2.119245718064027e-06,2,4.238491436128054e-06
471916,0,0.0,26,5.5094550725129046e-05
471622,30,6.361026415222361e-05,3,6.36102641522236e-06
470816,0,0.0,5,1.061985998776592e-05
471830,9,1.9074666723184197e-05,0,0.0
422618,0,0.0,1,2.366203048616008e-06
399978,1,2.500137507562916e-06,76,0.00019001045057478162
471772,5,1.0598339876041816e-05,10,2.1196679752083633e-05
471922,5,1.059497120286827e-05,25,5.297485601434135e-05
471190,252,0.0005348161039071288,8,1.6978289012924723e-05
470968,1,2.123286507788215e-06,26,5.5205449202493586e-05
471704,0,0.0,16,3.391957668368299e-05
471892,13,2.754867639205581e-05,0,0.0
471922,28,5.933183873606232e-05,21,4.449887905204674e-05
471930,8,1.695166656071875e-05,1,2.118958320089844e-06
