AN,AC,AF,AC_sim,AF_sim
471938,511,0.0010827693468209807,3,6.356767202471511e-06
471994,5577,0.011815828167307212,142,0.00030085128200782213
469926,199,0.0004234709294654903,3,6.383983861288798e-06
471998,3,6.355959135420065e-06,11,2.330518349654024e-05
471992,89,0.0001885625180087798,4,8.474719910506958e-06
471810,4,8.477989021004217e-06,0,0.0
469434,1,2.1302249091459078e-06,0,0.0
469470,76740,0.1634609240207042,0,0.0
469502,1,2.1299163794829417e-06,0,0.0
471576,7,1.4843842774017338e-05,2,4.241097935433525e-06
471804,0,0.0,0,0.0
468090,2,4.272682603772779e-06,6,1.2818047811318337e-05
471764,21,4.451378231488626e-05,33,6.995022935196412e-05
471916,17,3.602336008950746e-05,0,0.0
470278,0,0.0,5,1.0632009152033478e-05
471484,62,0.0001314996903394389,256,0.000542966463337038
468220,2,4.271496305155696e-06,1,2.135748152577848e-06
470794,0,0.0,85,0.0001805460562369104
409572,4,9.76629261765941e-06,185,0.00045169103356674774
469948,0,0.0,0,0.0
407450,0,0.0,0,0.0
471464,23,4.8784212580387896e-05,96,0.00020362106120509733
470486,1,2.1254617565666142e-06,182,0.0003868340396951238
433298,16,3.692608781946836e-05,0,0.0
438646,0,0.0,0,0.0
471296,1,2.1218087995654534e-06,4,8.487235198261813e-06
471348,1,2.121574717618405e-06,26,5.5160942658078535e-05
459816,3,6.5243488699827756e-06,1,2.1747829566609253e-06
471332,18,3.818964127196965e-05,22,4.667622822129624e-05
464376,1,2.153427395041949e-06,23,4.952883008596482e-05
471782,28,5.93494452946488e-05,500,0.0010598115231187286
469206,2,4.2625200871259106e-06,12,2.5575120522755463e-05
405120,0,0.0,0,0.0
471972,0,0.0,168,0.00035595331926470213
466284,1,2.144615727753901e-06,31,6.648308756037093e-05
471848,5,1.0596632813957038e-05,2,4.2386531255828144e-06
471886,5,1.0595779489113895e-05,70,0.00014834091284759456
457298,0,0.0,31,6.778949394049395e-05
420998,0,0.0,2,4.750616392476924e-06
471412,2,4.242573375306526e-06,1,2.121286687653263e-06
464364,3,6.460449130423547e-06,2,4.306966086949031e-06
471290,7,1.4852850686413885e-05,1,2.1218358123448407e-06
469548,10,2.1297077189126564e-05,11,2.342678490803922e-05
471622,1,2.1203421384074534e-06,14,2.968478993770435e-05
471914,3,6.357090486825989e-06,1,2.1190301622753296e-06
471782,6,1.2717738277424743e-05,0,0.0
471764,0,0.0,2,4.2394078395129765e-06
471936,2,4.237862761052346e-06,47,9.958977488473014e-05
415984,6,1.4423631678141467e-05,6,1.4423631678141467e-05
469692,0,0.0,6,1.277432870902634e-05
471618,0,0.0,1,2.1203601219631143e-06
469410,32,6.817068234592361e-05,2,4.260667646620226e-06
471938,67,0.00014196780085519708,2,4.237844801647674e-06
471298,0,0.0,66,0.00014003878650026099
470882,29,6.158655459329513e-05,6,1.2742045777923132e-05
471394,8,1.6970941505407367e-05,0,0.0
471844,22,4.6625579640728714e-05,21,4.450623511160468e-05
467938,5,1.0685176241296923e-05,40,8.548140993037539e-05
469034,0,0.0,4,8.528166401582828e-06
471348,0,0.0,5,1.0607873588092026e-05
451176,3,6.649289855843396e-06,0,0.0
471940,6,1.2713480527185659e-05,0,0.0
458218,3,6.547102034402839e-06,3,6.547102034402839e-06
471988,8,1.694958346398637e-05,6,1.271218759798978e-05
472000,1,2.11864406779661e-06,0,0.0
471764,42,8.902756462977252e-05,29,6.147141367293817e-05
471984,3,6.356147666022577e-06,3,6.356147666022577e-06
471936,118,0.0002500339029020884,1388,0.002941076756170328
471680,14,2.968113975576662e-05,12,2.5440976933514246e-05
466876,4,8.567585397407448e-06,1,2.141896349351862e-06
463716,1,2.1564923358262386e-06,11,2.3721415694088623e-05
471410,19,4.030461806071148e-05,7,1.4849069811841073e-05
471310,261,0.0005537756466020242,6,1.2730474634529291e-05
466058,4,8.582622763690357e-06,0,0.0
464226,5,1.0770616036154804e-05,6698,0.014428317242032975
471976,2,4.237503601878062e-06,3,6.356255402817092e-06
471272,21,4.456025395100918e-05,5,1.0609584274049806e-05
419026,38,9.068649678062936e-05,55,0.00013125677165617408
471880,30,6.357548529287107e-05,3,6.357548529287107e-06
472006,7,1.4830319953559912e-05,0,0.0
471858,4,8.47712659316998e-06,2,4.23856329658499e-06
468712,0,0.0,7,1.4934544027035792e-05
471972,10,2.118769757527989e-05,2,4.237539515055978e-06
470270,47,9.99425861739001e-05,10,2.126438003700002e-05
454986,3,6.593609473698092e-06,4,8.791479298264122e-06
471966,6,1.271278015789273e-05,0,0.0
471906,5,1.0595330425974664e-05,5,1.0595330425974664e-05
471544,28,5.937940043771101e-05,125,0.00026508660909692415
438236,22,5.020126142078697e-05,1,2.2818755191266805e-06
466472,1,2.143751393438406e-06,6,1.2862508360630435e-05
439232,0,0.0,20,4.553402302200204e-05
471410,0,0.0,4,8.48518274962347e-06
471510,7,1.4845920553116583e-05,0,0.0
471874,1,2.1192097890538575e-06,5,1.0596048945269289e-05
446748,4,8.953593524761162e-06,1,2.2383983811902906e-06
370310,0,0.0,0,0.0
445346,38,8.532691435423244e-05,4,8.981780458340258e-06
365912,11,3.006187280001749e-05,0,0.0
458540,6,1.3085008941422776e-05,6,1.3085008941422776e-05
471216,55,0.00011671929645852433,440,0.0009337543716681947
471260,0,0.0,3,6.365912659678309e-06
471590,27,5.725312241565767e-05,7,1.4843402107763099e-05
469174,1,2.131405406096672e-06,0,0.0
446740,5,1.119219232663294e-05,10,2.238438465326588e-05
426576,6,1.4065488916394734e-05,12,2.8130977832789467e-05
465834,1,2.1466874466011496e-06,12,2.5760249359213796e-05
427740,0,0.0,38,8.883901435451442e-05
470614,9,1.9123952963575245e-05,3,6.374650987858415e-06
458368,6,1.3089919017034348e-05,0,0.0
470488,8,1.7003621771437315e-05,19,4.038360170716362e-05
471682,8,1.6960579373391396e-05,0,0.0
471778,4,8.47856407038904e-06,0,0.0
471790,1,2.1195871044320565e-06,0,0.0
410936,10,2.4334689586699633e-05,14,3.406856542137948e-05
411054,4,9.731081561060105e-06,10,2.432770390265026e-05
404908,1,2.4696968200183744e-06,0,0.0
405958,3,7.389927036787057e-06,9,2.216978111036117e-05
411884,1,2.4278680405162617e-06,4,9.711472162065047e-06
409804,0,0.0,2,4.880381841075246e-06
411860,3,7.2840285533919295e-06,2,4.856019035594619e-06
409288,129,0.000315181485897461,1,2.443267332538457e-06
405546,17,4.1918795894916976e-05,13,3.205554980199534e-05
411274,9,2.1883221404708295e-05,62,0.0001507510807879905
411828,10,2.4281981798226445e-05,0,0.0
471050,5,1.0614584439019212e-05,62,0.00013162084704383824
468156,16,3.417664197404284e-05,0,0.0
457278,2,4.373707022861367e-06,18,3.93633632057523e-05
428602,29864,0.06967769632432887,0,0.0
471634,1,2.1202881895707267e-06,2,4.240576379141453e-06
470084,0,0.0,6,1.2763676279133091e-05
471952,0,0.0,2,4.237719090076957e-06
471976,1,2.118751800939031e-06,0,0.0
472000,0,0.0,2,4.23728813559322e-06
471962,13,2.7544590454316238e-05,5,1.059407325166009e-05
471946,14,2.9664410758858004e-05,3,6.356659448326715e-06
469646,401,0.0008538345903084451,0,0.0
436882,5,1.1444737938390687e-05,355,0.0008125763936257387
446270,2,4.481591861429179e-06,6,1.3444775584287539e-05
421630,41,9.724165737732135e-05,3,7.1152432227308306e-06
471922,94,0.00019918545861392347,0,0.0
451154,37,8.201190724231637e-05,15,3.3248070503641774e-05
471796,1,2.119560148877905e-06,6,1.271736089326743e-05
471756,0,0.0,0,0.0
462286,10,2.163163063558057e-05,0,0.0
471578,18,3.8169719537383e-05,12,2.5446479691588666e-05
471928,14,2.966554220135275e-05,1,2.1189673000966248e-06
471798,2,4.2391023276910885e-06,85,0.00018016184892687124
471794,3,6.35870740195933e-06,1,2.1195691339864433e-06
471658,7,1.4841262100929064e-05,22,4.664396660291991e-05
471822,3,6.358330048196142e-06,0,0.0
471554,0,0.0,72,0.000152686648824949
470810,3,6.3719971963212336e-06,1,2.123999065440411e-06
445246,4,8.983797720810519e-06,5,1.1229747151013148e-05
407680,0,0.0,16,3.924646781789639e-05
450988,0,0.0,17,3.7695016275377616e-05
471805,3,6.3585591504964975e-06,1,2.119519716832166e-06
471422,2,4.242483380071358e-06,6,1.2727450140214076e-05
470878,1,2.1236923364438345e-06,10,2.1236923364438348e-05
471404,5,1.0606613435609372e-05,0,0.0
471138,2,4.245040731165816e-06,1393,0.0029566708692569904
463764,0,0.0,0,0.0
471126,21,4.457406298951873e-05,34,7.216753055445889e-05
471540,5,1.0603554311405184e-05,1,2.1207108622810367e-06
471190,8,1.6978289012924723e-05,2,4.244572253231181e-06
462302,7,1.5141617384307228e-05,9,1.9467793779823578e-05
468578,1,2.13411641178203e-06,1,2.13411641178203e-06
471128,1,2.1225654174661663e-06,0,0.0
468866,7,1.4929638745398473e-05,2,4.265611070113849e-06
462856,5,1.0802495808631626e-05,7,1.5123494132084277e-05
470206,14,2.977418408101981e-05,3,6.380182303075673e-06
471462,3,6.363185155961668e-06,0,0.0
454058,10,2.2023618128080553e-05,68,0.00014976060327094777
468118,0,0.0,7,1.4953494631695427e-05
430338,1,2.3237548159818562e-06,5,1.161877407990928e-05
466156,2,4.29040921923133e-06,9,1.9306841486540985e-05
471234,0,0.0,3,6.36626389437095e-06
469068,0,0.0,3,6.395661183453146e-06
462838,0,0.0,0,0.0
415560,0,0.0,0,0.0
404780,0,0.0,5,1.235238895202332e-05
471608,14,2.9685671150616614e-05,1,2.120405082186901e-06
471846,21,4.450604646431251e-05,0,0.0
462890,11,2.37637451662382e-05,10,2.1603404696580182e-05
471998,3,6.355959135420065e-06,11,2.330518349654024e-05
449244,20,4.4519236762204946e-05,10,2.2259618381102473e-05
472006,2,4.237234272445689e-06,0,0.0
472014,1,2.1185812285228828e-06,31,6.567601808420937e-05
471956,1,2.118841586927595e-06,0,0.0
471590,3,6.361458046184185e-06,0,0.0
471826,41,8.68964406370145e-05,5,1.0597126906952986e-05
472006,0,0.0,4,8.474468544891378e-06
470452,0,0.0,0,0.0
470266,17,3.6149753543739074e-05,1,2.126456090808181e-06
470556,4,8.500582289886857e-06,0,0.0
453364,3,6.6171994247447965e-06,89,0.0001963102496007623
460266,3,6.51797004340968e-06,1,2.17265668113656e-06
471494,9,1.908825987181173e-05,19,4.0297437507158097e-05
467442,11,2.3532331283881208e-05,0,0.0
471552,23893,0.05066885518458197,27,5.725773615635179e-05
467064,20,4.2820684103249235e-05,4,8.564136820649846e-06
471312,1,2.1217367688495096e-06,0,0.0
470896,4,8.494444633209881e-06,0,0.0
467774,953,0.0020373086148439204,8,1.7102275885363443e-05
470366,9,1.9134036048523914e-05,11,2.3386044059307007e-05
471914,6,1.2714180973651979e-05,5,1.059515081137665e-05
471692,1,2.1200274755560833e-06,1,2.1200274755560833e-06
471712,0,0.0,5,1.0599687945186894e-05
471332,2,4.243293474663295e-06,34,7.213598906927601e-05
471718,2,4.239821249136137e-06,5,1.059955312284034e-05
471334,22,4.667603016120203e-05,1,2.1216377346000924e-06
471632,8,1.6962377446822947e-05,22,4.66465379787631e-05
469584,4,8.518177791406862e-06,13,2.76840778220723e-05
469048,1,2.1319779638757654e-06,2,4.263955927751531e-06
414090,5,1.2074669757782124e-05,2,4.82986790311285e-06
471532,8,1.6965974737663615e-05,169,0.00035840621633314386
470154,66,0.00014037953521612068,7,1.488873858352795e-05
470862,10,2.1237645000021238e-05,0,0.0
471914,3,6.357090486825989e-06,3,6.357090486825989e-06
372890,0,0.0,0,0.0
472002,208,0.0004406760988300897,0,0.0
471698,8,1.6960004070400975e-05,6,1.2720003052800732e-05
471976,3,6.356255402817092e-06,1,2.118751800939031e-06
471746,16,3.391655679115456e-05,7,1.483849359613012e-05
471984,2,4.2374317773483845e-06,3,6.356147666022577e-06
471994,2,4.237342000110171e-06,31,6.567880100170765e-05
470682,8,1.6996613424775115e-05,0,0.0
466098,3,6.436414659578029e-06,10,2.145471553192676e-05
470926,118,0.00025057015327248865,1,2.123475875190582e-06
470678,15,3.1868921003318614e-05,108,0.00022945623122389404
470178,45,9.570843382718885e-05,24,5.104449804116739e-05
468958,69,0.00014713471142405076,24,5.1177290930104614e-05
469728,0,0.0,3,6.386674841610464e-06
470174,4,8.50748871694309e-06,22,4.6791187943186994e-05
471138,28,5.943057023632142e-05,17,3.6082846214909435e-05
471206,1,2.1222140634881557e-06,169,0.00035865417672949836
470178,1,2.126854085048641e-06,18,3.828337353087554e-05
471124,7,1.4858084071284842e-05,4,8.49033375501991e-06
471058,4,8.49152333682901e-06,22,4.670337835255956e-05
471848,132,0.0002797511062884658,26,5.5102490632576594e-05
471976,42,8.89875756394393e-05,10,2.1187518009390308e-05
381610,1,2.6204764026099945e-06,1,2.6204764026099945e-06
387666,0,0.0,5,1.28977005979374e-05
364816,0,0.0,1,2.741107846147099e-06
378784,14,3.696037847427558e-05,20,5.280054067753654e-05
472002,5,1.0593175452646388e-05,156,0.00033050707412256725
471912,3,6.357117428673143e-06,1,2.1190391428910476e-06
370368,0,0.0,0,0.0
471026,3,6.36907516782513e-06,18,3.8214451006950784e-05
471932,3,6.356848020477527e-06,12,2.5427392081910107e-05
471814,0,0.0,0,0.0
471456,14,2.9695241973800314e-05,112,0.0002375619357904025
471570,8,1.6964607587420743e-05,1,2.120575948427593e-06
466464,10,2.1437881594292378e-05,25,5.3594703985730945e-05
469238,3,6.3933441025662885e-06,2,4.262229401710859e-06
469386,1,2.1304427486120165e-06,10,2.1304427486120167e-05
469506,4,8.51959293384962e-06,3,6.389694700387216e-06
470632,2,4.249604786754832e-06,15,3.187203590066124e-05
471956,12,2.542609904313114e-05,1,2.118841586927595e-06
425416,0,0.0,0,0.0
471962,3,6.356443950996055e-06,0,0.0
470584,0,0.0,3,6.3750573755163795e-06
471968,3,6.35636314326395e-06,3,6.35636314326395e-06
454624,277,0.0006092947138734427,0,0.0
471786,4,8.478420300729568e-06,0,0.0
467872,2,4.274673414951098e-06,0,0.0
471638,2,4.24054041447042e-06,5,1.060135103617605e-05
466428,0,0.0,57,0.0001222053564537292
471908,1,2.1190571043508482e-06,1,2.1190571043508482e-06
471614,18,3.816680590482895e-05,5,1.0601890529119153e-05
471566,1,2.120593935949581e-06,6,1.2723563615697485e-05
470762,1,2.1242156333773754e-06,24,5.098117520105701e-05
471568,15,3.180877413225664e-05,19,4.0291113900858415e-05
471826,6,1.2716552288343585e-05,5,1.0597126906952986e-05
471928,3,6.356901900289875e-06,5,1.0594836500483124e-05
471930,2,4.237916640179688e-06,76,0.00016104083232682814
355604,0,0.0,0,0.0
471906,1,2.119066085194933e-06,12,2.5428793022339193e-05
471672,0,0.0,41,8.692481215760104e-05
457770,18,3.932105642571597e-05,1,2.184503134761998e-06
469360,0,0.0,2,4.2611215271859555e-06
467998,11,2.3504373950316026e-05,0,0.0
471954,17,3.602045962106476e-05,0,0.0
466448,0,0.0,2,4.287723390388639e-06
471092,10,2.1227276200827016e-05,0,0.0
471048,14,2.972096261952073e-05,3,6.368777704183013e-06
471028,3,6.369048124527629e-06,8,1.698412833207368e-05
471956,16,3.390146539084152e-05,22,4.661451491240709e-05
451340,1,2.2156245845703905e-06,104,0.0002304249567953206
471692,2,4.240054951112167e-06,1,2.1200274755560833e-06
470094,2,4.254468255285113e-06,10,2.1272341276425565e-05
471970,19,4.0256795982795514e-05,1,2.1187787359366062e-06
462656,0,0.0,14,3.026006363259095e-05
471970,5,1.0593893679683031e-05,255,0.0005402885776638346
471642,2,4.24050445040942e-06,0,0.0
466768,52,0.00011140438076303431,20,4.2847838755013196e-05
469474,4,8.520173641138806e-06,0,0.0
471980,8,1.6949870757235478e-05,8,1.6949870757235478e-05
471982,2,4.23744973325254e-06,0,0.0
464424,0,0.0,5,1.0766024150345374e-05
445894,1,2.242685481302731e-06,95,0.00021305512072375947
470970,2,4.246554982270633e-06,0,0.0
471598,60,0.00012722700265904436,0,0.0
460455,0,0.0,2,4.343529769467157e-06
461214,18,3.902743628771026e-05,4,8.67276361949117e-06
460776,0,0.0,0,0.0
471598,3,6.361350132952218e-06,7,1.4843150310221841e-05
461584,35,7.58258518492842e-05,4,8.665811639918195e-06
466951,4,8.566209302474992e-06,10,2.141552325618748e-05
471610,29,6.149148660969869e-05,25,5.300990224974025e-05
468438,3,6.4042626772379695e-06,2,4.269508451491979e-06
458054,0,0.0,13,2.8380933252411287e-05
462534,0,0.0,0,0.0
438716,16,3.647006263733258e-05,182,0.0004148469624996581
470496,0,0.0,26,5.5260831122900086e-05
470670,99,0.00021033845369367073,21,4.461724775320288e-05
471732,0,0.0,55,0.00011659162405772769
471052,0,0.0,0,0.0
467348,1,2.1397331324837167e-06,3,6.41919939745115e-06
470038,272,0.0005786766176351699,27,5.744216425054995e-05
443218,7,1.579358239060688e-05,20,4.512452111601966e-05
471706,9,1.9079680987733887e-05,27,5.723904296320165e-05
471948,32,6.780408011052065e-05,1,2.1188775034537703e-06
466648,13,2.7858257187430356e-05,8,1.7143542884572527e-05
470834,21,4.4601706758645296e-05,15,3.185836197046093e-05
470698,13,2.761855797135318e-05,1,2.12450445933486e-06
456362,2,4.3824858336145424e-06,0,0.0
467884,19,4.060835591727864e-05,5,1.0686409451915431e-05
471394,8,1.6970941505407367e-05,3,6.364103064527762e-06
470296,5,1.0631602224981714e-05,1,2.1263204449963427e-06
469728,3,6.386674841610464e-06,9,1.916002452483139e-05
405446,5,1.2332098479205615e-05,10,2.466419695841123e-05
427238,0,0.0,15,3.510923653794841e-05
408848,2,4.891793527178805e-06,1,2.4458967635894023e-06
409280,0,0.0,0,0.0
365272,0,0.0,0,0.0
470014,3,6.382788597786449e-06,2,4.255192398524299e-06
464676,0,0.0,13,2.797648253837082e-05
381296,8,2.09810750702866e-05,7,1.8358440686500776e-05
467948,5,1.0684947900194038e-05,11,2.3506885380426884e-05
464672,2,4.304111287101439e-06,0,0.0
360684,0,0.0,1,2.7725100087611315e-06
376146,16,4.253667458912231e-05,32,8.507334917824462e-05
403811,2,4.952812082880358e-06,18,4.4575308745923216e-05
416072,52,0.00012497836912842009,0,0.0
405464,20,4.932620405264092e-05,16,3.946096324211274e-05
465786,8,1.7175269329692176e-05,2,4.293817332423044e-06
469448,42,8.946677800310152e-05,88,0.00018745420153030794
471108,5,1.0613277634852306e-05,10,2.1226555269704612e-05
398556,4,1.003623079316332e-05,8,2.007246158632664e-05
452962,4,8.830762845448404e-06,7,1.5453834979534708e-05
471626,6,1.2721944930941042e-05,0,0.0
396862,3,7.559302729916192e-06,7,1.7638373036471114e-05
471718,1,2.1199106245680684e-06,50,0.0001059955312284034
471932,0,0.0,8,1.6951594721273402e-05
410360,2,4.873769373233259e-06,26,6.335900185203236e-05
470994,11,2.3354862270007685e-05,3,6.369507891820278e-06
471910,7,1.4833336865080207e-05,0,0.0
470486,13,2.7631002835365982e-05,14,2.9756464591932597e-05
471682,94650,0.20066485471143694,1,2.1200724216739245e-06
471926,1,2.1189762801795196e-06,7,1.4832833961256638e-05
471992,14,2.9661519686774353e-05,0,0.0
471334,11,2.3338015080601016e-05,2,4.243275469200185e-06
471598,0,0.0,9,1.9084050398856653e-05
471436,17,3.606003784182795e-05,0,0.0
471770,3,6.359030883693325e-06,0,0.0
472008,3,6.355824477551228e-06,1,2.1186081591837426e-06
459686,1,2.1753979890620987e-06,6,1.3052387934372593e-05
469150,2,4.263028882020675e-06,0,0.0
471334,1,2.1216377346000924e-06,9,1.909473961140083e-05
471524,6,1.2724696940134543e-05,17,3.605330799704787e-05
458464,0,0.0,3,6.543589027709918e-06
460370,266,0.0005777961205117622,6,1.3032995199513435e-05
388608,4,1.0293148880105402e-05,165,0.0004245923913043478
471738,16,3.391713196732084e-05,1050,0.0022258117853554303
459130,0,0.0,0,0.0
454548,8,1.7599901440551933e-05,9,1.9799889120620924e-05
420502,104,0.00024732343722503106,5576,0.013260341211218971
467596,3,6.415794831435684e-06,11,2.352458104859751e-05
465226,1206,0.002592288479147769,18,3.869087282310103e-05
471986,25,5.2967672769955044e-05,3,6.356120732394605e-06
471656,6,1.2721135742999134e-05,22,4.664416439099683e-05
471862,5,1.0596318415129848e-05,7,1.4834845781181786e-05
471670,1,2.120126359531028e-06,1,2.120126359531028e-06
468866,21,4.478891623619541e-05,51,0.00010877308228790316
471948,0,0.0,47,9.958724266232721e-05
434872,0,0.0,3,6.8985816516124285e-06
470004,5,1.0638207334405665e-05,0,0.0
470762,3,6.372646900132126e-06,10,2.1242156333773754e-05
471342,2,4.2432034488757636e-06,274,0.0005813188724959796
470828,30,6.371753591545108e-05,3,6.371753591545108e-06
471406,16,3.3941018994242755e-05,0,0.0
433394,2,4.614738551987337e-06,78,0.00017997480352750615
